"trip_id","arrival_time","departure_time","stop_id","stop_sequence","pickup_type","drop_off_type","stop_headsign"
224940052,17:53:00,17:53:00,"de:12062:900415212::2",29,0,0,""
224940052,17:56:00,17:56:00,"de:12062:900415112::2",30,0,0,""
224940051,17:32:00,17:32:00,"de:12062:900415689::1",0,0,0,""
224940051,17:35:00,17:35:00,"de:12062:900415683::2",1,0,0,""
224940051,17:39:00,17:41:00,"de:12062:900415681::5",2,0,0,""
224940051,17:43:00,17:43:00,"de:12062:900415690::1",3,0,0,""
224940051,17:47:00,17:47:00,"de:12062:900415694::1",4,0,0,""
224940051,17:50:00,17:50:00,"de:12062:900415691::1",5,0,0,""
224940051,17:52:00,17:52:00,"de:12062:900415682::1",6,0,0,""
224940051,17:57:00,17:57:00,"de:12062:900416026::1",7,0,0,""
224940051,17:58:00,17:58:00,"de:12062:900416024::1",8,0,0,""
224940051,18:02:00,18:02:00,"de:12062:900415256::1",9,0,0,""
224940051,18:06:00,18:06:00,"de:12062:900416114::1",10,0,0,""
224940051,18:09:00,18:09:00,"de:12062:900416116::3",11,0,0,""
224940051,18:11:00,18:12:00,"de:12062:900416121::1",12,0,0,""
224940051,18:16:00,18:16:00,"de:12062:900416241::1",13,0,0,""
224940051,18:20:00,18:20:00,"de:12062:900415554::1",14,0,0,""
224940051,18:26:00,18:26:00,"de:12062:900415024::1",15,0,0,""
224940051,18:27:00,18:27:00,"de:12062:900416167::1",16,0,0,""
224940051,18:30:00,18:30:00,"de:12062:900415704::1",17,0,0,""
224940051,18:33:00,18:33:00,"de:12062:900416205::1",18,0,0,""
224940051,18:35:00,18:35:00,"de:12062:900415220::1",19,0,0,""
224940051,18:36:00,18:36:00,"de:12062:900416204::2",20,0,0,""
224940051,18:38:00,18:38:00,"de:12062:900415103::2",21,0,0,""
224940051,18:39:00,18:39:00,"de:12062:900415317::1",22,0,0,""
224940051,18:42:00,18:42:00,"de:12062:900416247::2",23,0,0,""
224940051,18:43:00,18:43:00,"de:12062:900415080::2",24,0,0,""
224940051,18:44:00,18:44:00,"de:12062:900416248::2",25,0,0,""
224940051,18:45:00,18:45:00,"de:12062:900415079::2",26,0,0,""
224940051,18:48:00,18:48:00,"de:12062:900415065::2",27,0,0,""
224940051,18:50:00,18:50:00,"de:12062:900415064::2",28,0,0,""
224940051,18:53:00,18:53:00,"de:12062:900415212::2",29,0,0,""
224940051,18:56:00,18:56:00,"de:12062:900415112::2",30,0,0,""
224940045,18:32:00,18:32:00,"de:12062:900415689::1",0,0,0,""
224940045,18:35:00,18:35:00,"de:12062:900415683::2",1,0,0,""
224940045,18:39:00,18:41:00,"de:12062:900415681::5",2,0,0,""
224940045,18:43:00,18:43:00,"de:12062:900415690::1",3,0,0,""
224940045,18:47:00,18:47:00,"de:12062:900415694::1",4,0,0,""
224940045,18:50:00,18:50:00,"de:12062:900415691::1",5,0,0,""
224940045,18:52:00,18:52:00,"de:12062:900415682::1",6,0,0,""
224940045,18:57:00,18:57:00,"de:12062:900416026::1",7,0,0,""
224940045,18:58:00,18:58:00,"de:12062:900416024::1",8,0,0,""
224940045,19:02:00,19:02:00,"de:12062:900415256::1",9,0,0,""
224940045,19:06:00,19:06:00,"de:12062:900416114::1",10,0,0,""
224940045,19:09:00,19:09:00,"de:12062:900416116::3",11,0,0,""
224940045,19:11:00,19:12:00,"de:12062:900416121::1",12,0,0,""
224940045,19:16:00,19:16:00,"de:12062:900416241::1",13,0,0,""
224940045,19:20:00,19:20:00,"de:12062:900415554::1",14,0,0,""
224940045,19:26:00,19:26:00,"de:12062:900415024::1",15,0,0,""
224940045,19:27:00,19:27:00,"de:12062:900416167::1",16,0,0,""
224940045,19:30:00,19:30:00,"de:12062:900415704::1",17,0,0,""
224940045,19:33:00,19:33:00,"de:12062:900416205::1",18,0,0,""
224940045,19:35:00,19:35:00,"de:12062:900415220::1",19,0,0,""
224940045,19:36:00,19:36:00,"de:12062:900416204::2",20,0,0,""
224940045,19:38:00,19:38:00,"de:12062:900415103::2",21,0,0,""
224940045,19:39:00,19:39:00,"de:12062:900415317::1",22,0,0,""
224940045,19:42:00,19:42:00,"de:12062:900416247::2",23,0,0,""
224940045,19:43:00,19:43:00,"de:12062:900415080::2",24,0,0,""
224940045,19:44:00,19:44:00,"de:12062:900416248::2",25,0,0,""
224940045,19:45:00,19:45:00,"de:12062:900415079::2",26,0,0,""
224940045,19:48:00,19:48:00,"de:12062:900415065::2",27,0,0,""
224940045,19:50:00,19:50:00,"de:12062:900415064::2",28,0,0,""
224940045,19:53:00,19:53:00,"de:12062:900415212::2",29,0,0,""
224940045,19:56:00,19:56:00,"de:12062:900415112::2",30,0,0,""
224940044,19:32:00,19:32:00,"de:12062:900415689::1",0,0,0,""
224940044,19:35:00,19:35:00,"de:12062:900415683::2",1,0,0,""
224940044,19:39:00,19:41:00,"de:12062:900415681::5",2,0,0,""
224940044,19:43:00,19:43:00,"de:12062:900415690::1",3,0,0,""
224940044,19:47:00,19:47:00,"de:12062:900415694::1",4,0,0,""
224940044,19:50:00,19:50:00,"de:12062:900415691::1",5,0,0,""
224940044,19:52:00,19:52:00,"de:12062:900415682::1",6,0,0,""
224940044,19:57:00,19:57:00,"de:12062:900416026::1",7,0,0,""
224940044,19:58:00,19:58:00,"de:12062:900416024::1",8,0,0,""
224940044,20:02:00,20:02:00,"de:12062:900415256::1",9,0,0,""
224940044,20:06:00,20:06:00,"de:12062:900416114::1",10,0,0,""
224940044,20:09:00,20:09:00,"de:12062:900416116::3",11,0,0,""
224940044,20:11:00,20:12:00,"de:12062:900416121::1",12,0,0,""
224940044,20:16:00,20:16:00,"de:12062:900416241::1",13,0,0,""
224940044,20:20:00,20:20:00,"de:12062:900415554::1",14,0,0,""
224940044,20:26:00,20:26:00,"de:12062:900415024::1",15,0,0,""
224940044,20:27:00,20:27:00,"de:12062:900416167::1",16,0,0,""
224940044,20:30:00,20:30:00,"de:12062:900415704::1",17,0,0,""
224940044,20:33:00,20:33:00,"de:12062:900416205::1",18,0,0,""
224940044,20:35:00,20:35:00,"de:12062:900415220::1",19,0,0,""
224940044,20:36:00,20:36:00,"de:12062:900416204::2",20,0,0,""
224940044,20:38:00,20:38:00,"de:12062:900415103::2",21,0,0,""
224940044,20:39:00,20:39:00,"de:12062:900415317::1",22,0,0,""
224940044,20:42:00,20:42:00,"de:12062:900416247::2",23,0,0,""
224940044,20:43:00,20:43:00,"de:12062:900415080::2",24,0,0,""
224940044,20:44:00,20:44:00,"de:12062:900416248::2",25,0,0,""
224940044,20:45:00,20:45:00,"de:12062:900415079::2",26,0,0,""
224940044,20:48:00,20:48:00,"de:12062:900415065::2",27,0,0,""
224940044,20:50:00,20:50:00,"de:12062:900415064::2",28,0,0,""
224940044,20:53:00,20:53:00,"de:12062:900415212::2",29,0,0,""
224940044,20:56:00,20:56:00,"de:12062:900415112::2",30,0,0,""
224940043,6:33:00,6:33:00,"de:12062:900415689::1",0,0,0,""
224940043,6:36:00,6:36:00,"de:12062:900415683::2",1,0,0,""
224940043,6:40:00,6:42:00,"de:12062:900415681::5",2,0,0,""
224940043,6:44:00,6:44:00,"de:12062:900415690::1",3,0,0,""
224940043,6:48:00,6:48:00,"de:12062:900415694::1",4,0,0,""
224940043,6:51:00,6:51:00,"de:12062:900415691::1",5,0,0,""
224940043,6:53:00,6:53:00,"de:12062:900415682::1",6,0,0,""
224940043,6:58:00,6:58:00,"de:12062:900416026::1",7,0,0,""
224940043,6:59:00,6:59:00,"de:12062:900416024::1",8,0,0,""
224940043,7:03:00,7:03:00,"de:12062:900415256::1",9,0,0,""
224940043,7:07:00,7:07:00,"de:12062:900416114::1",10,0,0,""
224940043,7:10:00,7:10:00,"de:12062:900416116::3",11,0,0,""
224940043,7:12:00,7:13:00,"de:12062:900416121::1",12,0,0,""
224940043,7:17:00,7:17:00,"de:12062:900416241::1",13,0,0,""
224940043,7:21:00,7:21:00,"de:12062:900415554::1",14,0,0,""
224940043,7:27:00,7:27:00,"de:12062:900415024::1",15,0,0,""
224940043,7:28:00,7:28:00,"de:12062:900416167::1",16,0,0,""
224940043,7:31:00,7:31:00,"de:12062:900415704::1",17,0,0,""
224940043,7:34:00,7:34:00,"de:12062:900416205::1",18,0,0,""
224940043,7:36:00,7:36:00,"de:12062:900415220::1",19,0,0,""
224940043,7:37:00,7:37:00,"de:12062:900416204::2",20,0,0,""
224940043,7:39:00,7:39:00,"de:12062:900415103::2",21,0,0,""
224940043,7:40:00,7:40:00,"de:12062:900415317::1",22,0,0,""
224940043,7:43:00,7:43:00,"de:12062:900416247::2",23,0,0,""
224940043,7:44:00,7:44:00,"de:12062:900415080::2",24,0,0,""
224940043,7:45:00,7:45:00,"de:12062:900416248::2",25,0,0,""
224940043,7:46:00,7:46:00,"de:12062:900415079::2",26,0,0,""
224940043,7:49:00,7:49:00,"de:12062:900415065::2",27,0,0,""
224940043,7:51:00,7:51:00,"de:12062:900415064::2",28,0,0,""
224940043,7:54:00,7:54:00,"de:12062:900415212::2",29,0,0,""
224940043,7:57:00,7:57:00,"de:12062:900415112::2",30,0,0,""
224940042,8:33:00,8:33:00,"de:12062:900415689::1",0,0,0,""
224940042,8:36:00,8:36:00,"de:12062:900415683::2",1,0,0,""
224940042,8:40:00,8:42:00,"de:12062:900415681::5",2,0,0,""
224940042,8:44:00,8:44:00,"de:12062:900415690::1",3,0,0,""
224940042,8:48:00,8:48:00,"de:12062:900415694::1",4,0,0,""
224940042,8:51:00,8:51:00,"de:12062:900415691::1",5,0,0,""
224940042,8:53:00,8:53:00,"de:12062:900415682::1",6,0,0,""
224940042,8:58:00,8:58:00,"de:12062:900416026::1",7,0,0,""
224940042,8:59:00,8:59:00,"de:12062:900416024::1",8,0,0,""
224940042,9:03:00,9:03:00,"de:12062:900415256::1",9,0,0,""
224940042,9:07:00,9:07:00,"de:12062:900416114::1",10,0,0,""
224940042,9:10:00,9:10:00,"de:12062:900416116::3",11,0,0,""
224940042,9:12:00,9:13:00,"de:12062:900416121::1",12,0,0,""
224940042,9:17:00,9:17:00,"de:12062:900416241::1",13,0,0,""
224940042,9:21:00,9:21:00,"de:12062:900415554::1",14,0,0,""
224940042,9:27:00,9:27:00,"de:12062:900415024::1",15,0,0,""
224940042,9:28:00,9:28:00,"de:12062:900416167::1",16,0,0,""
224940042,9:31:00,9:31:00,"de:12062:900415704::1",17,0,0,""
224940042,9:34:00,9:34:00,"de:12062:900416205::1",18,0,0,""
224940042,9:36:00,9:36:00,"de:12062:900415220::1",19,0,0,""
224940042,9:37:00,9:37:00,"de:12062:900416204::2",20,0,0,""
224940042,9:39:00,9:39:00,"de:12062:900415103::2",21,0,0,""
224940042,9:40:00,9:40:00,"de:12062:900415317::1",22,0,0,""
224940042,9:43:00,9:43:00,"de:12062:900416247::2",23,0,0,""
224940042,9:44:00,9:44:00,"de:12062:900415080::2",24,0,0,""
224940042,9:45:00,9:45:00,"de:12062:900416248::2",25,0,0,""
224940042,9:46:00,9:46:00,"de:12062:900415079::2",26,0,0,""
224940042,9:49:00,9:49:00,"de:12062:900415065::2",27,0,0,""
224940042,9:51:00,9:51:00,"de:12062:900415064::2",28,0,0,""
224940042,9:54:00,9:54:00,"de:12062:900415212::2",29,0,0,""
224940042,9:57:00,9:57:00,"de:12062:900415112::2",30,0,0,""
224940041,10:33:00,10:33:00,"de:12062:900415689::1",0,0,0,""
224940041,10:36:00,10:36:00,"de:12062:900415683::2",1,0,0,""
224940041,10:40:00,10:42:00,"de:12062:900415681::5",2,0,0,""
224940041,10:44:00,10:44:00,"de:12062:900415690::1",3,0,0,""
224940041,10:48:00,10:48:00,"de:12062:900415694::1",4,0,0,""
224940041,10:51:00,10:51:00,"de:12062:900415691::1",5,0,0,""
224940041,10:53:00,10:53:00,"de:12062:900415682::1",6,0,0,""
224940041,10:58:00,10:58:00,"de:12062:900416026::1",7,0,0,""
224940041,10:59:00,10:59:00,"de:12062:900416024::1",8,0,0,""
224940041,11:03:00,11:03:00,"de:12062:900415256::1",9,0,0,""
224940041,11:07:00,11:07:00,"de:12062:900416114::1",10,0,0,""
224940041,11:10:00,11:10:00,"de:12062:900416116::3",11,0,0,""
224940041,11:12:00,11:13:00,"de:12062:900416121::1",12,0,0,""
224940041,11:17:00,11:17:00,"de:12062:900416241::1",13,0,0,""
224940041,11:21:00,11:21:00,"de:12062:900415554::1",14,0,0,""
224940041,11:27:00,11:27:00,"de:12062:900415024::1",15,0,0,""
224940041,11:28:00,11:28:00,"de:12062:900416167::1",16,0,0,""
224940041,11:31:00,11:31:00,"de:12062:900415704::1",17,0,0,""
224940041,11:34:00,11:34:00,"de:12062:900416205::1",18,0,0,""
224940041,11:36:00,11:36:00,"de:12062:900415220::1",19,0,0,""
224940041,11:37:00,11:37:00,"de:12062:900416204::2",20,0,0,""
224940041,11:39:00,11:39:00,"de:12062:900415103::2",21,0,0,""
224940041,11:40:00,11:40:00,"de:12062:900415317::1",22,0,0,""
224940041,11:43:00,11:43:00,"de:12062:900416247::2",23,0,0,""
224940041,11:44:00,11:44:00,"de:12062:900415080::2",24,0,0,""
224940041,11:45:00,11:45:00,"de:12062:900416248::2",25,0,0,""
224940041,11:46:00,11:46:00,"de:12062:900415079::2",26,0,0,""
224940041,11:49:00,11:49:00,"de:12062:900415065::2",27,0,0,""
224940041,11:51:00,11:51:00,"de:12062:900415064::2",28,0,0,""
224940041,11:54:00,11:54:00,"de:12062:900415212::2",29,0,0,""
224940041,11:57:00,11:57:00,"de:12062:900415112::2",30,0,0,""
224940040,12:33:00,12:33:00,"de:12062:900415689::1",0,0,0,""
224940040,12:36:00,12:36:00,"de:12062:900415683::2",1,0,0,""
224940040,12:40:00,12:42:00,"de:12062:900415681::5",2,0,0,""
224940040,12:44:00,12:44:00,"de:12062:900415690::1",3,0,0,""
224940040,12:48:00,12:48:00,"de:12062:900415694::1",4,0,0,""
224940040,12:51:00,12:51:00,"de:12062:900415691::1",5,0,0,""
224940040,12:53:00,12:53:00,"de:12062:900415682::1",6,0,0,""
224940040,12:58:00,12:58:00,"de:12062:900416026::1",7,0,0,""
224940040,12:59:00,12:59:00,"de:12062:900416024::1",8,0,0,""
224940040,13:03:00,13:03:00,"de:12062:900415256::1",9,0,0,""
224940040,13:07:00,13:07:00,"de:12062:900416114::1",10,0,0,""
224940040,13:10:00,13:10:00,"de:12062:900416116::3",11,0,0,""
224940040,13:12:00,13:13:00,"de:12062:900416121::1",12,0,0,""
224940040,13:17:00,13:17:00,"de:12062:900416241::1",13,0,0,""
224940040,13:21:00,13:21:00,"de:12062:900415554::1",14,0,0,""
224940040,13:27:00,13:27:00,"de:12062:900415024::1",15,0,0,""
224940040,13:28:00,13:28:00,"de:12062:900416167::1",16,0,0,""
224940040,13:31:00,13:31:00,"de:12062:900415704::1",17,0,0,""
224940040,13:34:00,13:34:00,"de:12062:900416205::1",18,0,0,""
224940040,13:36:00,13:36:00,"de:12062:900415220::1",19,0,0,""
224940040,13:37:00,13:37:00,"de:12062:900416204::2",20,0,0,""
224940040,13:39:00,13:39:00,"de:12062:900415103::2",21,0,0,""
224940040,13:40:00,13:40:00,"de:12062:900415317::1",22,0,0,""
224940040,13:43:00,13:43:00,"de:12062:900416247::2",23,0,0,""
224940040,13:44:00,13:44:00,"de:12062:900415080::2",24,0,0,""
224940040,13:45:00,13:45:00,"de:12062:900416248::2",25,0,0,""
224940040,13:46:00,13:46:00,"de:12062:900415079::2",26,0,0,""
224940040,13:49:00,13:49:00,"de:12062:900415065::2",27,0,0,""
224940040,13:51:00,13:51:00,"de:12062:900415064::2",28,0,0,""
224940040,13:54:00,13:54:00,"de:12062:900415212::2",29,0,0,""
224940040,13:57:00,13:57:00,"de:12062:900415112::2",30,0,0,""
224940039,16:33:00,16:33:00,"de:12062:900415689::1",0,0,0,""
224940039,16:36:00,16:36:00,"de:12062:900415683::2",1,0,0,""
224940039,16:40:00,16:42:00,"de:12062:900415681::5",2,0,0,""
224940039,16:44:00,16:44:00,"de:12062:900415690::1",3,0,0,""
224940039,16:48:00,16:48:00,"de:12062:900415694::1",4,0,0,""
224940039,16:51:00,16:51:00,"de:12062:900415691::1",5,0,0,""
224940039,16:53:00,16:53:00,"de:12062:900415682::1",6,0,0,""
224940039,16:58:00,16:58:00,"de:12062:900416026::1",7,0,0,""
224940039,16:59:00,16:59:00,"de:12062:900416024::1",8,0,0,""
224940039,17:03:00,17:03:00,"de:12062:900415256::1",9,0,0,""
224940039,17:07:00,17:07:00,"de:12062:900416114::1",10,0,0,""
224940039,17:10:00,17:10:00,"de:12062:900416116::3",11,0,0,""
224940039,17:12:00,17:13:00,"de:12062:900416121::1",12,0,0,""
224940039,17:17:00,17:17:00,"de:12062:900416241::1",13,0,0,""
224940039,17:21:00,17:21:00,"de:12062:900415554::1",14,0,0,""
224940039,17:27:00,17:27:00,"de:12062:900415024::1",15,0,0,""
224940039,17:28:00,17:28:00,"de:12062:900416167::1",16,0,0,""
224940039,17:31:00,17:31:00,"de:12062:900415704::1",17,0,0,""
224940039,17:34:00,17:34:00,"de:12062:900416205::1",18,0,0,""
224940039,17:36:00,17:36:00,"de:12062:900415220::1",19,0,0,""
224940039,17:37:00,17:37:00,"de:12062:900416204::2",20,0,0,""
224940039,17:39:00,17:39:00,"de:12062:900415103::2",21,0,0,""
224940039,17:40:00,17:40:00,"de:12062:900415317::1",22,0,0,""
224940039,17:43:00,17:43:00,"de:12062:900416247::2",23,0,0,""
224940039,17:44:00,17:44:00,"de:12062:900415080::2",24,0,0,""
224940039,17:45:00,17:45:00,"de:12062:900416248::2",25,0,0,""
224940039,17:46:00,17:46:00,"de:12062:900415079::2",26,0,0,""
224940039,17:49:00,17:49:00,"de:12062:900415065::2",27,0,0,""
224940039,17:51:00,17:51:00,"de:12062:900415064::2",28,0,0,""
224940039,17:54:00,17:54:00,"de:12062:900415212::2",29,0,0,""
224940039,17:57:00,17:57:00,"de:12062:900415112::2",30,0,0,""
224940038,18:33:00,18:33:00,"de:12062:900415689::1",0,0,0,""
224940038,18:36:00,18:36:00,"de:12062:900415683::2",1,0,0,""
224940038,18:40:00,18:42:00,"de:12062:900415681::5",2,0,0,""
224940038,18:44:00,18:44:00,"de:12062:900415690::1",3,0,0,""
224940038,18:48:00,18:48:00,"de:12062:900415694::1",4,0,0,""
224940038,18:51:00,18:51:00,"de:12062:900415691::1",5,0,0,""
224940038,18:53:00,18:53:00,"de:12062:900415682::1",6,0,0,""
224940038,18:58:00,18:58:00,"de:12062:900416026::1",7,0,0,""
224940038,18:59:00,18:59:00,"de:12062:900416024::1",8,0,0,""
224940038,19:03:00,19:03:00,"de:12062:900415256::1",9,0,0,""
224940038,19:07:00,19:07:00,"de:12062:900416114::1",10,0,0,""
224940038,19:10:00,19:10:00,"de:12062:900416116::3",11,0,0,""
224940038,19:12:00,19:13:00,"de:12062:900416121::1",12,0,0,""
224940038,19:17:00,19:17:00,"de:12062:900416241::1",13,0,0,""
224940038,19:21:00,19:21:00,"de:12062:900415554::1",14,0,0,""
224940038,19:27:00,19:27:00,"de:12062:900415024::1",15,0,0,""
224940038,19:28:00,19:28:00,"de:12062:900416167::1",16,0,0,""
224940038,19:31:00,19:31:00,"de:12062:900415704::1",17,0,0,""
224940038,19:34:00,19:34:00,"de:12062:900416205::1",18,0,0,""
224940038,19:36:00,19:36:00,"de:12062:900415220::1",19,0,0,""
224940038,19:37:00,19:37:00,"de:12062:900416204::2",20,0,0,""
224940038,19:39:00,19:39:00,"de:12062:900415103::2",21,0,0,""
224940038,19:40:00,19:40:00,"de:12062:900415317::1",22,0,0,""
224940038,19:43:00,19:43:00,"de:12062:900416247::2",23,0,0,""
224940038,19:44:00,19:44:00,"de:12062:900415080::2",24,0,0,""
224940038,19:45:00,19:45:00,"de:12062:900416248::2",25,0,0,""
224940038,19:46:00,19:46:00,"de:12062:900415079::2",26,0,0,""
224940038,19:49:00,19:49:00,"de:12062:900415065::2",27,0,0,""
224940038,19:51:00,19:51:00,"de:12062:900415064::2",28,0,0,""
224940038,19:54:00,19:54:00,"de:12062:900415212::2",29,0,0,""
224940038,19:57:00,19:57:00,"de:12062:900415112::2",30,0,0,""
224940037,6:33:00,6:33:00,"de:12062:900415689::1",0,0,0,""
224940037,6:36:00,6:36:00,"de:12062:900415683::2",1,0,0,""
224940037,6:40:00,6:42:00,"de:12062:900415681::5",2,0,0,""
224940037,6:44:00,6:44:00,"de:12062:900415690::1",3,0,0,""
224940037,6:48:00,6:48:00,"de:12062:900415694::1",4,0,0,""
224940037,6:51:00,6:51:00,"de:12062:900415691::1",5,0,0,""
224940037,6:53:00,6:53:00,"de:12062:900415682::1",6,0,0,""
224940037,6:58:00,6:58:00,"de:12062:900416026::1",7,0,0,""
224940037,6:59:00,6:59:00,"de:12062:900416024::1",8,0,0,""
224940037,7:03:00,7:03:00,"de:12062:900415256::1",9,0,0,""
224940037,7:07:00,7:07:00,"de:12062:900416114::1",10,0,0,""
224940037,7:10:00,7:10:00,"de:12062:900416116::3",11,0,0,""
224940037,7:12:00,7:13:00,"de:12062:900416121::1",12,0,0,""
224940037,7:17:00,7:17:00,"de:12062:900416241::1",13,0,0,""
224940037,7:21:00,7:21:00,"de:12062:900415554::1",14,0,0,""
224940037,7:27:00,7:27:00,"de:12062:900415024::1",15,0,0,""
224940037,7:28:00,7:28:00,"de:12062:900416167::1",16,0,0,""
224940037,7:31:00,7:31:00,"de:12062:900415704::1",17,0,0,""
224940037,7:34:00,7:34:00,"de:12062:900416205::1",18,0,0,""
224940037,7:36:00,7:36:00,"de:12062:900415220::1",19,0,0,""
224940037,7:37:00,7:37:00,"de:12062:900416204::2",20,0,0,""
224940037,7:39:00,7:39:00,"de:12062:900415103::2",21,0,0,""
224940037,7:40:00,7:40:00,"de:12062:900415317::1",22,0,0,""
224940037,7:43:00,7:43:00,"de:12062:900416247::2",23,0,0,""
224940037,7:44:00,7:44:00,"de:12062:900415080::2",24,0,0,""
224940037,7:45:00,7:45:00,"de:12062:900416248::2",25,0,0,""
224940037,7:46:00,7:46:00,"de:12062:900415079::2",26,0,0,""
224940037,7:49:00,7:49:00,"de:12062:900415065::2",27,0,0,""
224940037,7:51:00,7:51:00,"de:12062:900415064::2",28,0,0,""
224940037,7:54:00,7:54:00,"de:12062:900415212::2",29,0,0,""
224940037,7:57:00,7:57:00,"de:12062:900415112::2",30,0,0,""
224940036,8:33:00,8:33:00,"de:12062:900415689::1",0,0,0,""
224940036,8:36:00,8:36:00,"de:12062:900415683::2",1,0,0,""
224940036,8:40:00,8:42:00,"de:12062:900415681::5",2,0,0,""
224940036,8:44:00,8:44:00,"de:12062:900415690::1",3,0,0,""
224940036,8:48:00,8:48:00,"de:12062:900415694::1",4,0,0,""
224940036,8:51:00,8:51:00,"de:12062:900415691::1",5,0,0,""
224940036,8:53:00,8:53:00,"de:12062:900415682::1",6,0,0,""
224940036,8:58:00,8:58:00,"de:12062:900416026::1",7,0,0,""
224940036,8:59:00,8:59:00,"de:12062:900416024::1",8,0,0,""
224940036,9:03:00,9:03:00,"de:12062:900415256::1",9,0,0,""
224940036,9:07:00,9:07:00,"de:12062:900416114::1",10,0,0,""
224940036,9:10:00,9:10:00,"de:12062:900416116::3",11,0,0,""
224940036,9:12:00,9:13:00,"de:12062:900416121::1",12,0,0,""
224940036,9:17:00,9:17:00,"de:12062:900416241::1",13,0,0,""
224940036,9:21:00,9:21:00,"de:12062:900415554::1",14,0,0,""
224940036,9:27:00,9:27:00,"de:12062:900415024::1",15,0,0,""
224940036,9:28:00,9:28:00,"de:12062:900416167::1",16,0,0,""
224940036,9:31:00,9:31:00,"de:12062:900415704::1",17,0,0,""
224940036,9:34:00,9:34:00,"de:12062:900416205::1",18,0,0,""
224940036,9:36:00,9:36:00,"de:12062:900415220::1",19,0,0,""
224940036,9:37:00,9:37:00,"de:12062:900416204::2",20,0,0,""
224940036,9:39:00,9:39:00,"de:12062:900415103::2",21,0,0,""
224940036,9:40:00,9:40:00,"de:12062:900415317::1",22,0,0,""
224940036,9:43:00,9:43:00,"de:12062:900416247::2",23,0,0,""
224940036,9:44:00,9:44:00,"de:12062:900415080::2",24,0,0,""
224940036,9:45:00,9:45:00,"de:12062:900416248::2",25,0,0,""
224940036,9:46:00,9:46:00,"de:12062:900415079::2",26,0,0,""
